High,Low,Open,Volume,Year,Month,Day,MA7,MA30,Volatility,Return,RSI,EMA12,EMA26,MACD,Signal,Vol_MA7,Volatility_Ratio,Lag1,Lag2,Target
18.06133270263672,17.600000381469727,17.65333366394043,46303500,2015,6,30,17.702761786324636,16.968933296203613,0.22850606125763426,0.02381499635902573,70.13757148434809,17.50033101269226,17.069711518006503,0.43061949468575733,0.42288552414775105,51637714.28571428,0.8966992563574796,17.468000411987305,17.805999755859375,1
18.17466735839844,17.856666564941406,18.073999404907227,31518000,2015,7,1,17.79190472194127,17.01784439086914,0.16759123068737503,0.003317596250232091,70.26032119459556,17.56848511414255,17.134424196088922,0.43406091805362834,0.42512060292892656,46366500.0,0.6797580149461356,17.884000778198242,17.468000411987305,1
18.82999992370605,18.220666885375977,18.68000030517578,107458500,2015,7,2,17.909523555210658,17.097111002604166,0.37337187518613973,0.04038639915454456,77.19259434915674,17.73764113774802,17.248022349532565,0.4896187882154557,0.4380202399862324,53423142.85714286,2.0114597205063616,17.94333267211914,17.884000778198242,0
18.779333114624023,18.420000076293945,18.59199905395508,61828500,2015,7,6,18.04809515816825,17.172888819376627,0.4460511644795476,-0.001071274437521974,77.20697087298285,17.877696457658033,17.35172445083853,0.5259720068195008,0.4556105933528861,57086571.428571425,1.0830655695860423,18.667999267578125,17.94333267211914,0
18.34666633605957,17.384666442871094,18.33333206176757,91576500,2015,7,7,18.0394287109375,17.217666625976562,0.4495455411402732,-0.04232804124569678,61.710574701163566,17.874768906273292,17.38927577845473,0.485493127818561,0.4615871002460211,64063500.0,1.4294645156758528,18.64800071716309,18.667999267578125,0
17.386667251586914,16.95400047302246,17.288000106811523,93316500,2015,7,8,17.923904963902064,17.234333292643228,0.5986930633440627,-0.04823057784907436,46.03059896403115,17.73977884786376,17.360243019058924,0.37953582880483694,0.44517684595778434,69169285.71428572,1.3491031320672884,17.858667373657227,18.64800071716309,1
17.530000686645508,17.119333267211914,17.27199935913086,50011500,2015,7,9,17.884857450212753,17.25764446258545,0.6408152624441088,0.011609720385955313,47.16955576869179,17.655915612217353,17.347978189214714,0.30793742300263816,0.41772896136675514,68859000.0,0.7262885025922537,16.997333526611328,17.858667373657227,1
17.53333282470703,17.187999725341797,17.481332778930664,39163500,2015,7,10,17.798095430646622,17.27475560506185,0.6808165432590438,0.004768851945843755,47.62509691439138,17.59756961668166,17.342695852327353,0.25487376435430775,0.3851579219642657,67839000.0,0.5773006677574847,17.19466781616211,16.997333526611328,1
17.503332138061523,17.06999969482422,17.483333587646484,44404500,2015,7,13,17.731524058750697,17.30000006357829,0.6870030806571789,0.011614881028806812,51.66831945181776,17.57907168624566,17.352668979477006,0.2264027067686527,0.3534068789251431,69679928.57142857,0.6372638564702482,17.27666664123535,17.19466781616211,1
17.732667922973633,17.367332458496094,17.47333335876465,28614000,2015,7,14,17.59466688973563,17.336000061035158,0.5513933429335012,0.013312443878506386,48.48437362481673,17.599214362895964,17.37913787614335,0.22007648675261393,0.3267408004906373,58416428.571428575,0.4898279593558563,17.477333068847656,17.27666664123535,0
17.832666397094727,17.472000122070312,17.78266716003418,30324000,2015,7,15,17.43676212855748,17.36886672973633,0.3007939806167683,-0.009448430502932648,48.47713088565636,17.590514828437513,17.39125117338577,0.1992636550517446,0.3012453714028588,53915785.71428572,0.5624326827155047,17.709999084472656,17.477333068847656,1
17.81333351135254,17.54400062561035,17.614667892456055,24240000,2015,7,16,17.42533356802804,17.40817788441976,0.28309098703299923,0.013452917723576485,48.41521806680199,17.61946138559346,17.419948675353577,0.19951271023988326,0.2808988391702637,44296285.71428572,0.5472242109947948,17.542667388916016,17.709999084472656,1
18.36933326721192,17.883333206176758,18.166667938232425,75061500,2015,7,17,17.612952641078405,17.47204456329346,0.37306566516854095,0.029923479333326286,55.19561997872197,17.72580071672737,17.48592781332471,0.23987290340265943,0.27269365201674284,41688428.571428575,1.8005356059749364,17.778667449951172,17.542667388916016,1
19.11000061035156,18.16933250427246,18.33333206176757,74677500,2015,7,20,17.844761984688894,17.545644569396973,0.5376630494179033,0.027670547578698246,63.42532163771544,17.89372879437478,17.584550436147737,0.30917835822704376,0.27999059325880304,45212142.85714286,1.6517133513436655,18.310667037963867,17.778667449951172,0
18.233333587646484,17.770000457763672,18.003332138061523,91630500,2015,7,21,17.917333330426896,17.56893342336019,0.4793228430892145,-0.054878507378390284,49.11968438453971,17.876949912378873,17.599373815796152,0.2775760965827203,0.2795076939235865,52707428.571428575,1.7384741104533923,18.817333221435547,18.310667037963867,1
17.96266746520996,17.390666961669922,17.417999267578125,46575000,2015,7,22,17.97171429225377,17.595311164855957,0.4411578594689343,0.004123425201304931,49.2456424508097,17.874034510726084,17.618531296228714,0.2555032144973701,0.2747067980383432,53017500.0,0.8784835195925873,17.784666061401367,18.817333221435547,0
17.99333381652832,17.684667587280273,17.976667404174805,33408000,2015,7,23,17.986476353236608,17.631977844238282,0.43258635640586623,-0.0025011922264167596,41.412113743385504,17.864695895437848,17.63296108994159,0.23173480549625936,0.26611239952992644,53702357.14285714,0.622095598357614,17.857999801635742,17.784666061401367,0
18.07266616821289,17.594667434692383,17.825332641601562,42547500,2015,7,24,18.008095332554408,17.663088925679524,0.40989631823271777,-0.0066990980175530845,40.601593049059794,17.838435026007506,17.637482508771146,0.20095251723635954,0.2530804230712131,55448571.428571425,0.7673326634719432,17.81333351135254,17.857999801635742,0
17.6286678314209,16.71933364868164,17.495332717895508,70413000,2015,7,27,17.877904619489396,17.66824442545573,0.5969569190681145,-0.046720231391331746,40.305106231689585,17.68903463100575,17.58043435689892,0.1086002741068306,0.2241843932783366,62044714.28571428,1.134875078572366,17.694000244140625,17.81333351135254,1
17.69333267211914,16.78933334350586,17.049999237060547,58437000,2015,7,28,17.784190314156668,17.70033334096273,0.568509828476657,0.04667806507496031,56.522891215999316,17.683747287871753,17.585933063842315,0.09781422402943818,0.19891035942855692,59669785.71428572,0.9793398669103889,16.867332458496094,17.694000244140625,0
17.859333038330078,17.46666717529297,17.618000030517578,41851500,2015,7,29,17.608571188790457,17.724111111958823,0.34020401723258986,-0.003776200204621105,54.00704568815932,17.669016834948724,17.586086121622294,0.0829307133264301,0.17571443020813157,54980357.14285714,0.7612082237162623,17.654666900634766,16.867332458496094,1
17.79599952697754,17.474000930786133,17.512666702270508,30519000,2015,7,30,17.608761651175364,17.73828887939453,0.34031938820454516,0.011257673505236987,55.06899522137809,17.687014136971335,17.60089450506477,0.08611963190656624,0.15779547054781853,46250142.85714286,0.6598682320672369,17.58799934387207,17.654666900634766,0
17.957332611083984,17.674667358398438,17.84000015258789,33339000,2015,7,31,17.59238079616002,17.747755559285483,0.32889091430977835,-0.0023988239767867015,52.733259250113186,17.695678703057027,17.61144556517318,0.0842331378838459,0.14308300401502402,44359285.71428572,0.7515675571228443,17.785999298095703,17.58799934387207,0
17.78066635131836,17.13800048828125,17.752666473388672,38302500,2015,8,3,17.523714065551758,17.742155520121255,0.3252283886176585,-0.023144884928617437,46.259589209187794,17.639830655985904,17.590795256426627,0.04903539955927627,0.12427348312387448,45058500.0,0.8500615866040814,17.74333381652832,17.785999298095703,1
17.781333923339844,17.222667694091797,17.333999633789062,35287500,2015,8,4,17.531999860491073,17.75657780965169,0.3309778195686868,0.02419330078904558,51.97633390969128,17.657087602559738,17.60273640844805,0.05435119411168898,0.11028902532143739,44021357.14285714,0.8015995482712125,17.332666397094727,17.74333381652832,1
18.06666755676269,17.360000610351562,17.57200050354004,93214500,2015,8,5,17.695047651018417,17.7620444615682,0.20680692584818952,0.014458436896063187,52.16300396130392,17.711176739425547,17.632805340576898,0.07837139884864897,0.1039055000268797,47278714.28571428,1.971595492988388,17.75200080871582,17.332666397094727,0
17.0,15.7413330078125,16.63599967956543,219357000,2015,8,6,17.5170476096017,17.71973336537679,0.530404264076879,-0.08884613070827718,35.10494394764184,17.510790565778194,17.542128397624367,-0.031337831846173,0.07685683365226917,70267285.71428572,3.121751434827424,18.0086669921875,17.75200080871582,0
16.248666763305664,15.892666816711426,16.238666534423828,76101000,2015,8,7,17.31409536089216,17.661333401997883,0.7321587424172814,-0.014707655017798138,28.347330903174424,17.30410487918236,17.440291746163695,-0.1361868669813333,0.03424809352554867,75160071.42857143,1.012518995173159,16.408666610717773,18.0086669921875,0
16.197999954223633,15.736666679382324,15.876667022705078,62788500,2015,8,10,17.069809777396067,17.603666750590005,0.827526101119399,-0.005649254943673188,33.50072658222719,17.115165699865543,17.339233114123644,-0.2240674142581014,-0.01741500803118135,79770000.0,0.7871192177510342,16.167333602905273,16.408666610717773,0
15.953332901000977,15.629332542419434,15.8100004196167,63973500,2015,8,11,16.79571451459612,17.548888969421387,0.8831426044571627,-0.015634065274604203,31.01818746421054,16.91662743479834,17.227043029886985,-0.3104155950886458,-0.07601512544267425,84146357.14285715,0.7602646409444768,16.076000213623047,16.167333602905273,1
15.98466682434082,15.515999794006348,15.666666984558104,55920000,2015,8,12,16.587905066353933,17.482022285461426,0.9065717402634373,0.0033702625495031224,31.96223323918663,16.75683863858312,17.127113935776794,-0.37027529719367536,-0.13486715979287447,86663142.85714285,0.6452570049551466,15.824666976928713,16.076000213623047,1
16.43199920654297,15.941332817077637,15.990667343139648,70338000,2015,8,13,16.361524036952428,17.42282231648763,0.7521365995878813,0.018222278547613824,36.20815084357395,16.666145556171145,17.05601909630483,-0.389873540133685,-0.18586843586103657,91670357.14285715,0.7672927453570051,15.878000259399414,15.824666976928713,1
16.528667449951172,16.118000030517578,16.482667922973633,65472000,2015,8,14,16.10457147870745,17.34088897705078,0.2008168164276003,0.0026389930841606013,43.08167363788273,16.59596917590984,16.993350947280224,-0.3973817713703838,-0.22817110296290602,87707142.85714285,0.7464842413877352,16.167333602905273,15.878000259399414,1
17.106000900268555,16.700666427612305,17.03733253479004,107650500,2015,8,17,16.1889523097447,17.285933367411296,0.38735143325388544,0.04869422505161958,43.10561264581024,16.65802506084348,16.993794019924543,-0.3357689590810615,-0.24969067418653715,71749071.42857143,1.500374818190778,16.209999084472656,16.167333602905273,1
17.39666748046875,16.90399932861328,17.025333404541016,62925000,2015,8,18,16.362380708966935,17.270022201538087,0.5931565047217469,0.022471468870960187,47.96105967014302,16.769303112630784,17.02250056640872,-0.25319745377793623,-0.250392030104817,69866785.71428572,0.9006425493413486,16.999332427978516,16.209999084472656,0
17.376667022705078,17.001333236694336,17.35533332824707,54064500,2015,8,19,16.496761594499862,17.270666631062827,0.6232543984774203,-0.02098032399177252,42.651555563328756,16.80735900489582,17.022068406849076,-0.21470940195325738,-0.24325550447450506,68620500.0,0.7878768006645245,17.381332397460938,16.999332427978516,0
16.970666885375977,16.126667022705078,16.804000854492188,73587000,2015,8,20,16.54257093157087,17.235688781738283,0.5755834941244268,-0.05120474567775368,36.82241808808175,16.70550874820812,16.95712499422513,-0.25161624601700794,-0.24492765278300566,69993857.14285715,1.0513351171633427,17.016666412353516,17.381332397460938,0
16.253332138061523,15.36733341217041,15.733332633972168,98853000,2015,8,21,16.472094808306014,17.172622140248617,0.6894558703199487,-0.047113613026361856,34.8128921547124,16.50230238641386,16.84064665365626,-0.33834426724240174,-0.2636109756748849,76127142.85714285,1.2985250239261388,16.14533233642578,17.016666412353516,0
15.42666721343994,13.0,13.519332885742188,143724000,2015,8,24,16.24695192064558,17.07642215092977,0.9951260612467062,-0.05156653613722728,26.71641774267701,16.208307156085915,16.67403085629522,-0.4657237002093062,-0.30403352058176913,86610857.14285715,1.6594224412643745,15.38466739654541,16.14533233642578,1
15.393333435058594,14.607999801635742,15.368000030517578,64909500,2015,8,25,16.026761599949428,16.975044409434002,1.161312986112947,0.005299957738899019,24.727593697665483,15.971439415088023,16.525485373577027,-0.5540459584890041,-0.3540360081632161,86530500.0,0.7501343456931371,14.591333389282228,15.38466739654541,1
15.199999809265137,14.36733341217041,15.195332527160645,74445000,2015,8,26,15.739618846348353,16.889933268229168,1.128796863268587,0.021860631008791875,36.68208856576336,15.820346143962325,16.41169632018399,-0.5913501762216633,-0.4014988417749056,81786857.14285715,0.9102318220880755,14.66866683959961,14.591333389282228,1
16.316667556762695,15.387332916259766,15.399999618530272,114840000,2015,8,27,15.570761816842216,16.83728879292806,0.9093605052408084,0.08072407396744574,50.25407262809261,15.878651843493962,16.395965718016136,-0.5173138745221735,-0.42466184832435916,89203285.71428572,1.2873965244713919,14.989333152770996,14.66866683959961,1
16.76333236694336,16.10466766357422,16.124000549316406,82705500,2015,8,28,15.506285531180245,16.77911097208659,0.7990671020972943,0.022593474526899193,53.72285792480249,15.984295007990234,16.40851139910529,-0.42421639111505627,-0.42457275688249857,93294857.14285715,0.8864958105178052,16.19933319091797,14.989333152770996,1
16.996667861938477,16.367332458496094,16.374666213989258,70503000,2015,8,31,15.571809496198382,16.705333201090493,0.8753658386395148,0.00233425311787383,56.12747707716666,16.079634251615232,16.422992042990284,-0.34335779137505185,-0.40832976378100927,92854285.71428572,0.7592864395827563,16.565332412719727,16.19933319091797,0
16.399999618530273,15.79800033569336,16.022666931152344,81822000,2015,9,1,15.646666526794432,16.64279988606771,0.8790921106151287,-0.04187746789935953,50.21900371426375,16.053331537631006,16.38489386282195,-0.3315623251909443,-0.39297627606299634,90421285.71428572,0.9048975509875203,16.604000091552734,16.565332412719727,1
